t,open,high,low,close
2021-02-23,1781.9929755759654,1781.9929755759654,1385.8845641574403,1558.86278612602
2021-02-24,1570.2039252856864,1706.4202295811674,1512.7310285435174,1620.519864634092
2021-02-25,1626.5757054251017,1669.1357445112526,1468.7737260410643,1468.7737260410643
2021-02-26,1475.7037351324054,1558.6307530436804,1408.8865762587795,1440.6856497157703
2021-02-27,1446.9294549746608,1524.2184006585196,1435.1652871598344,1467.3802788560586
2021-02-28,1459.860434741861,1467.5913206751266,1304.614998637899,1413.902956952862
2021-03-01,1417.151142762689,1567.6945563516658,1417.151142762689,1567.6945563516658
2021-03-02,1564.0634206715133,1597.610107558669,1461.3254799542997,1491.555220076664
2021-03-03,1491.4512051159625,1649.2537948483325,1483.6008199923035,1578.9614591764025
2021-03-04,1574.623760213226,1622.8113887685845,1512.4828627248107,1541.3152332970424
2021-03-05,1541.541736103473,1547.159054406407,1451.937593781405,1533.0179802018524
2021-03-06,1532.3728066799465,1668.5713486632594,1519.966891041308,1658.0976543583458
2021-03-07,1655.39239561839,1729.8294333198062,1637.9950700878976,1729.8294333198062
2021-03-08,1724.2292413118496,1834.8607459729953,1673.042828343179,1834.6286771710004
2021-03-09,1835.1480258301574,1865.282107626696,1804.2664148854878,1865.282107626696
2021-03-10,1868.488991524279,1872.383477941352,1766.4904728393378,1802.5075939838887
2021-03-11,1798.0339397609118,1843.6930191055326,1734.8153987428755,1823.8343765086345
2021-03-12,1826.5467129646447,1837.9276148078204,1728.9809363975785,1767.9674144467413
2021-03-13,1772.1663916964526,1937.4032643975424,1733.6398988706096,1923.7190137292318
2021-03-14,1923.8637419534884,1929.774897904368,1846.701201839589,1865.030497482543
2021-03-15,1854.0866694368383,1888.9892472006043,1749.6062698601786,1788.759362219521
2021-03-16,1792.4137614219028,1815.660962532828,1724.893029607586,1794.6105562486055
2021-03-17,1807.0562075071437,1839.4679291505931,1750.3811424526975,1820.0491071467538
2021-03-18,1825.1979408559182,1846.4069249920315,1706.1195762638256,1782.5132475382777
2021-03-19,1782.0893197643018,1840.036168409747,1746.893180616607,1815.8453550839668
2021-03-20,1817.6244384006984,1873.1833155929241,1813.6100364538647,1816.3419507339388
2021-03-21,1812.6878000401143,1823.3530495057487,1764.139246369048,1787.7938407860975
2021-03-22,1788.8870265297912,1811.9682552019437,1674.2997664324243,1692.5675251725809
2021-03-23,1691.5259505045121,1725.108806814807,1663.4632101823036,1682.112369973045
2021-03-24,1676.4224199601895,1740.138337180132,1571.1412339217666,1593.4134566987852
2021-03-25,1586.8344938314585,1625.6444548002958,1560.3704625349583,1595.3591919960559
2021-03-26,1601.8869360912922,1702.8420195728506,1601.8869360912922,1702.8420195728506
2021-03-27,1712.705258451753,1731.2499796081174,1674.9164057359117,1718.651338731084
2021-03-28,1716.4056612615311,1728.414608394441,1672.7157624644565,1692.1297955851794
2021-03-29,1691.2631886550269,1834.7155972449154,1683.8979787344917,1821.6259484654051
2021-03-30,1819.4663093518145,1860.7151496095046,1794.0753280482452,1846.968568001686
2021-03-31,1846.356115862972,1947.2204086312966,1795.7743114195612,1917.8114036064223
2021-04-01,1926.5293828659696,1989.055048753561,1915.5521515062335,1978.705126210288
2021-04-02,1977.3128145394985,2151.5957000429935,1960.9320006767018,2141.9423844575726
2021-04-03,2144.962412572831,2144.962412572831,2030.510946925199,2030.510946925199
2021-04-04,2025.6314928763009,2110.2627193013473,2007.1118744541277,2093.4276648050263
2021-04-05,2093.592424235658,2140.122565532775,2032.4724233542397,2103.047831984532
2021-04-06,2114.0953341925365,2147.2226532337854,2066.1639658771305,2121.2959075333592
2021-04-07,2118.427408876699,2127.463228116302,1945.7118774469402,1977.176218397504
2021-04-08,1971.3243724335766,2090.8336502717625,1963.9305610931103,2089.484751833823
2021-04-09,2082.665086208406,2101.8339454598417,2056.83236661893,2072.10887563052
2021-04-10,2067.3224924316532,2187.9583877776286,2063.6879376257525,2135.942200695291
2021-04-11,2133.611641517419,2165.1915001482134,2120.2894897365773,2157.5751721837146
2021-04-12,2161.43532512437,2197.0238798220084,2112.0057808387874,2142.890455338853
2021-04-13,2144.3864223957344,2313.577823363659,2142.7337631393393,2302.334456715042
2021-04-14,2301.0022707973462,2446.743933416424,2286.335492497769,2428.981621987838
2021-04-15,2450.4690504535843,2542.5317765258424,2413.1562936714704,2517.5167246495043
2021-04-16,2524.633643229071,2544.4556741477218,2336.2602693931562,2431.9267781297804
2021-04-17,2431.9465037928635,2497.1832159064074,2348.896931228338,2353.859995292735
2021-04-18,2349.016651000407,2362.627963433677,2011.7668021560833,2231.9650181261595
2021-04-19,2242.923631927887,2274.4457589758913,2088.9977920334277,2160.8566073375246
2021-04-20,2166.1887654959987,2345.835040614011,2060.574761118692,2326.8452418144984
2021-04-21,2330.210937187911,2459.5193513703803,2239.1749571266023,2358.584975811589
2021-04-22,2357.8710708639587,2641.09487719152,2327.2462261241894,2410.002403409707
2021-04-23,2401.2562459715155,2439.5370620365356,2117.0396628303392,2363.381748866547
2021-04-24,2367.1992388671065,2367.1992388671065,2164.5421548504396,2209.4546887090505
2021-04-25,2217.682738462794,2349.978776519161,2172.515146971124,2313.7069304839974
2021-04-26,2320.8933360817623,2536.337402373935,2320.8933360817623,2536.337402373935
2021-04-27,2543.9924732930895,2676.392863517852,2490.2682794938237,2660.6425546111204
2021-04-28,2674.509853302709,2755.7884002535225,2567.7009275230525,2745.4402022718627
2021-04-29,2739.309885174307,2797.972384946301,2672.106667522452,2756.1980338404055
2021-04-30,2757.806042419201,2795.400225459433,2729.5578259316376,2772.8009892300843
2021-05-01,2767.5794700294123,2948.455374928553,2755.9084299882393,2944.8803199555864
2021-05-02,2944.073404171416,2984.0081806076782,2867.578639809403,2952.509999326968
2021-05-03,2955.492956107083,3448.5105802151893,2955.492956107083,3431.0861398113125
2021-05-04,3433.962488044339,3519.9035592304167,3212.063658510152,3253.6294700082085
2021-05-05,3241.601916214147,3534.110814823902,3235.929538826277,3522.7831897794463
2021-05-06,3535.2230999377866,3598.4484165479953,3395.30354872672,3495.3172811753425
2021-05-07,3490.105213306735,3807.253996963436,3374.6155722325752,3487.489825528675
2021-05-08,3481.988132584986,3940.2198062007483,3466.9120831589976,3903.0954918995685
2021-05-09,3898.466717432505,3979.5862146331033,3743.9891129042653,3932.3592458392786
2021-05-10,3916.0468320180403,4194.748310652835,3829.5648471126515,3954.032923953041
2021-05-11,3939.402282718604,4172.762067896819,3783.8894735721774,4172.762067896819
2021-05-12,4166.907599276403,4362.3505417951155,3824.914014872668,3824.914014872668
2021-05-13,3621.364035679577,4027.0169469616603,3561.047025757359,3720.3558283469365
2021-05-14,3711.496358699629,4157.3021260772675,3711.496358699629,4073.193627869382
2021-05-15,4067.595611755669,4121.655317293687,3651.8498787422063,3651.8498787422063
2021-05-16,3662.2159169556176,3876.5080821058577,3350.951588285672,3582.3280545424686
2021-05-17,3587.7656099049454,3587.7656099049454,3135.4604264105055,3266.303717969903
2021-05-18,3283.6472261134627,3557.04258400183,3279.2031178437214,3387.144737036667
2021-05-19,3370.2965542199854,3429.303974279095,2094.2855422966163,2478.940031741143
2021-05-20,2495.359303809185,2987.38617408524,2214.6916997398735,2762.411406879282
2021-05-21,2772.3412759439993,2928.4288651470292,2113.34714855222,2420.7955513992883
2021-05-22,2436.0145672339786,2479.679481903668,2177.8787946684643,2304.8957676012533
2021-05-23,2298.367066798151,2380.2743966376934,1744.8965388836777,2116.9290354155455
2021-05-24,2099.9359143841357,2672.595670011459,2090.639573663497,2637.3037720963002
2021-05-25,2649.0332181224553,2747.782779376989,2398.485751413809,2685.6641539854813
2021-05-26,2707.0527404174472,2899.8416015821895,2652.292747653597,2874.237881098022
2021-05-27,2888.752387782514,2888.752387782514,2653.504607391021,2746.6272955063637
2021-05-28,2742.468984062878,2758.3053758911633,2342.345738306489,2423.0257976529833
2021-05-29,2414.0671824564615,2566.938597061788,2212.3261197727534,2280.496833886856
2021-05-30,2278.2887032584513,2462.707987428628,2190.8943843025013,2388.539443105202
2021-05-31,2387.1984742430864,2711.8144784943474,2281.6705942567455,2707.951956088878
2021-06-01,2707.5605963491435,2734.397648961326,2534.548543878971,2627.4067453408734
2021-06-02,2634.455995621251,2793.542294391268,2563.4318487068185,2716.8273278002393
2021-06-03,2708.376140981094,2887.6999337245043,2672.711889653486,2856.51062185417
2021-06-04,2857.1656164380984,2857.1656164380984,2563.9478320171893,2693.3397251038978
2021-06-05,2691.619505688795,2813.180334394766,2561.100968919964,2624.7370662877734
2021-06-06,2629.7487027916486,2743.441091973467,2616.1623954159318,2710.1428884904203
2021-06-07,2713.047393867335,2845.0107687723535,2586.0078210057336,2591.9954747374263
2021-06-08,2605.7906611749677,2618.2896943704286,2321.0468523104464,2516.7989711812656
2021-06-09,2519.780243239288,2625.0706735710123,2417.027887062437,2606.6711224864866
2021-06-10,2605.661618276946,2605.661618276946,2438.9139778539516,2472.0757678698888
2021-06-11,2472.6555284908254,2495.4147054900304,2331.2532092478746,2351.5521195540578
2021-06-12,2353.739998179712,2442.7715465815054,2269.6748589161743,2373.9284828591617
2021-06-13,2376.0829403851694,2545.0201521011663,2317.3674630233236,2507.4080182172615
2021-06-14,2508.770461637551,2597.584997481779,2469.3881438613066,2581.2670486710467
2021-06-15,2583.048966404393,2639.2292435008294,2515.4787205007256,2550.300253733806
2021-06-16,2544.8648163497783,2551.8163781817666,2354.3505434280883,2362.0163030037643
2021-06-17,2367.3065180976423,2454.9012445439157,2316.452134839199,2375.14937338809
2021-06-18,2374.5870294333904,2377.19517525663,2148.3866413882874,2228.8258559078713
2021-06-19,2235.1591824219345,2272.2137524535424,2171.381511934049,2181.335161388077
2021-06-20,2171.3379718127944,2274.0741950092274,2049.962553073557,2245.30879185414
2021-06-21,2246.3645329540404,2257.340206413249,1871.3629336907914,1888.9695237292613
2021-06-22,1888.447496824897,1989.1344478677509,1718.023086284764,1874.5844045672075
2021-06-23,1883.086764642377,2038.560704647535,1834.9083857922892,1969.3653129755419
2021-06-24,1974.6852801319365,2032.3393894475842,1889.3935308469288,1986.4102948066218
2021-06-25,1991.981524348609,2017.759464189208,1798.334868938749,1815.8552850107662
2021-06-26,1816.5215227007816,1845.6047146602662,1722.6081348383484,1816.242839773938
2021-06-27,1831.697786498359,1976.3160671135274,1812.8285174559421,1976.3160671135274
2021-06-28,1975.9087367849836,2139.8053765627355,1965.3869058881999,2078.1212333652848
2021-06-29,2077.4562948804823,2237.885095861245,2077.4562948804823,2162.8823430141933
2021-06-30,2166.684740284992,2277.2348421747097,2090.760731134958,2271.5059145167315
2021-07-01,2271.755787079173,2271.755787079173,2085.082652064032,2112.2228982983606
2021-07-02,2104.116826919357,2155.1669665789314,2022.3363149939194,2150.6691698110326
2021-07-03,2159.6669784383284,2237.5671550487964,2119.5471652986853,2227.4561391031134
2021-07-04,2225.1227687003234,2380.0312591856173,2193.933387514478,2322.0072203518534
2021-07-05,2315.5672700673163,2320.3506113680446,2168.114680118431,2202.8725271049248
2021-07-06,2198.324595004169,2343.2895982728833,2198.324595004169,2321.5012132782513
2021-07-07,2319.2110669594813,2403.773486516509,2298.0268898851123,2312.346675509589
2021-07-08,2313.456917176643,2324.006929522577,2093.7543294953234,2120.8178897569364
2021-07-09,2119.5356871919157,2185.376288134388,2055.4210792194667,2152.1770599202923
2021-07-10,2143.3687892897256,2189.8115305172464,2081.923556986751,2110.621774153243
2021-07-11,2115.850106615819,2172.6533911382553,2085.5912097710516,2139.91154340058
2021-07-12,2139.7530290383347,2167.1458035517035,2013.5979638618687,2037.722570658634
2021-07-13,2033.466109032947,2040.6936491015117,1922.5778700883875,1936.3490362046173
2021-07-14,1942.706710142838,2013.3542751388122,1871.2211867263406,1993.0222396645588
2021-07-15,1995.0170749046981,2036.6769707416254,1891.4108832723384,1905.2688121479434
2021-07-16,1922.5455336582215,1956.5371023317769,1857.3238535095577,1881.1948787234082
2021-07-17,1876.715301038968,1917.5978607458778,1858.4059725331988,1899.612042146177
2021-07-18,1900.5878378212828,1985.9686835565408,1884.039120937411,1898.4102349994948
2021-07-19,1890.1483457289423,1914.3884760595504,1807.9098791780414,1818.9427541554492
2021-07-20,1819.5372814972332,1836.998025151402,1726.6240135930902,1789.0088103222256
2021-07-21,1787.1826715682514,2020.9877977623578,1759.0232611308877,1989.6451878202727
2021-07-22,1993.8226813034519,2035.6802078102885,1956.159445156166,2023.4402548403693
2021-07-23,2025.1057059189811,2126.240798280001,2002.871703790778,2126.240798280001
2021-07-24,2115.2729732316375,2196.003491371209,2109.0760397918216,2188.7383831552966
2021-07-25,2184.055749005179,2193.9025934174065,2110.1336945843054,2193.8458562007495
2021-07-26,2182.4906254195334,2423.619584250071,2182.4906254195334,2239.6180580881455
2021-07-27,2229.343050240431,2316.950171168351,2157.7352325455963,2292.7753523127076
2021-07-28,2297.4643031961214,2336.601938917431,2256.1100290802397,2299.3642005699844
2021-07-29,2301.2720946063255,2395.9910891333025,2275.0300861253672,2382.5208222823003
2021-07-30,2379.5832572895965,2465.7547237637773,2325.813331839423,2465.7547237637773
2021-07-31,2454.0620706117056,2550.2743526303093,2426.0958688797664,2539.96817360407
2021-08-01,2533.1409192093342,2695.429494183632,2533.1409192093342,2571.6168885618845
2021-08-02,2557.774754743111,2661.087683995532,2524.293703667059,2608.826009943204
2021-08-03,2609.412975014503,2630.314227000052,2458.833725103725,2507.5009793728063
2021-08-04,2509.400394821909,2762.343389927754,2463.469419072289,2727.122783493591
2021-08-05,2727.122783493591,2837.0983500815455,2540.6840612232163,2824.75163211565
2021-08-06,2826.373111050111,2944.903352465533,2732.37624855819,2891.409969175235
2021-08-07,2881.3546843446957,3167.590537595044,2874.4047888358473,3167.590537595044
2021-08-08,3150.583954290365,3177.41674068876,2955.5439151375476,3012.419413627009
2021-08-09,3023.8749545747446,3182.641202204224,2903.460874613441,3162.250523961713
2021-08-10,3150.0941353530056,3227.091822683927,3068.587564429702,3143.0791617738114
2021-08-11,3136.7410733688325,3265.1701293485594,3127.305531018731,3164.245045746491
2021-08-12,3166.9903043034637,3235.645387724212,2991.838283332885,3043.414340224314
2021-08-13,3054.852658040081,3324.6716180447756,3037.675963987401,3324.172743915513
2021-08-14,3322.21175551191,3324.065305495739,3218.296788214337,3265.4433571351296
2021-08-15,3268.9519300474094,3315.8699207551217,3121.825081188883,3309.15313607015
2021-08-16,3309.4220726143435,3330.143518840665,3141.9026697561526,3156.5094272806655
2021-08-17,3154.1881285780787,3283.261907779092,3006.2685892176964,3014.8460389204124
2021-08-18,3033.801182503972,3121.804396897874,2960.222392637383,3020.089920029215
2021-08-19,3026.794874816871,3182.702225387158,2968.8178282240615,3182.702225387158
2021-08-20,3194.526540040344,3298.246622563861,3178.103710461558,3286.9353260567027
2021-08-21,3283.4381597819433,3305.447779288431,3213.4520548789924,3226.083936944288
2021-08-22,3228.726053440085,3271.8336820508584,3142.195791086325,3242.1155565868835
2021-08-23,3250.9981493134496,3371.94763305083,3236.4470760859977,3319.2572737679807
2021-08-24,3326.8544192049408,3356.4966145791227,3157.2870875255676,3174.497105973165
2021-08-25,3182.258228972877,3245.968493271545,3096.238832090285,3223.9416556115193
2021-08-26,3230.3875572639204,3246.3971614380825,3062.344697824872,3102.062905653585
2021-08-27,3094.6974893438405,3281.3257262923858,3068.1377806292685,3265.5902157799637
2021-08-28,3270.649119893902,3282.958159907987,3219.8357107464676,3243.091440316404
2021-08-29,3244.2520400954872,3282.2722969155257,3162.6042481974973,3232.684457293135
2021-08-30,3229.010360710199,3345.0636987534676,3152.093766776856,3236.705128900069
2021-08-31,3224.9571974905884,3456.258593594613,3204.5430606783366,3440.253672130656
2021-09-01,3436.264620844897,3799.940179351366,3387.4085678547744,3799.940179351366
2021-09-02,3836.867393876841,3836.867393876841,3730.904727586543,3792.5191071242602
2021-09-03,3795.3220443890605,3991.5885332725384,3712.6782479406174,3934.45595989832
2021-09-04,3930.2240116648454,3963.2022923350164,3842.510828120287,3887.178097661974
2021-09-05,3887.8647935660056,3976.419986564853,3844.290098293107,3953.9716187741833
2021-09-06,3949.22472602339,3962.581674643326,3885.3512268528802,3929.2360803306183
2021-09-07,3926.451384177771,3942.88082353851,3168.4936350021044,3423.552440219845
2021-09-08,3433.7003378005893,3556.194396023927,3231.172945933459,3490.8933355186564
2021-09-09,3502.497453411412,3635.7153601929,3360.918845524777,3428.141045631098
2021-09-10,3426.1240759360503,3504.6915540172604,3162.4101797500484,3212.0996395090992
2021-09-11,3221.443525275025,3341.957923280722,3219.4360900503957,3266.2736659581983
2021-09-12,3263.8016502835767,3458.386681145731,3237.2648725746776,3410.4186120937457
2021-09-13,3403.4682327239507,3424.402284157666,3137.695655228304,3289.6773353741896
2021-09-14,3285.6828309048105,3424.9708600424956,3281.595149915721,3420.8006905805123
2021-09-15,3448.3626813721726,3597.1969063176216,3371.1931998453324,3597.0301162010946
2021-09-16,3612.1508204437946,3668.840519923186,3494.587240228157,3569.651725743733
2021-09-17,3567.781597496126,3587.2886863815697,3356.9775925463177,3392.006131064718
2021-09-18,3401.6495832079822,3540.807599407482,3373.586592116446,3429.415159044091
2021-09-19,3430.100163612734,3446.940992255727,3287.9336751945057,3328.4227145960335
2021-09-20,3343.325417477933,3343.325417477933,2953.517789490816,2966.3061526847177
2021-09-21,2973.9697451959287,3096.0556215670836,2709.145146601373,2757.1579294364715
2021-09-22,2764.7636439911316,3084.907224746211,2746.208460603011,3077.195500215069
2021-09-23,3077.867980527073,3173.5446960640857,3044.3820469750403,3155.381739550733
2021-09-24,3157.532152534459,3157.532152534459,2774.050520177522,2927.5803709161505
2021-09-25,2932.839511728657,2962.6434090573057,2826.984836066115,2933.227296825502
2021-09-26,2922.8626601047954,3107.0874405493246,2744.582907028066,3063.207444974619
2021-09-27,3056.0791435491587,3163.665008042025,2933.2357154998062,2933.2357154998062
2021-09-28,2928.4528108224154,2966.6005360817558,2793.3605080171105,2805.173726436764
2021-09-29,2816.099244603112,2942.6984181256694,2791.5927992771035,2849.156199970706
2021-09-30,2847.8208339878024,3041.5226517496317,2840.2894853221237,3000.70209638525
2021-10-01,3005.183387423233,3325.8185358176884,2986.0888971828776,3307.4776036055396
2021-10-02,3313.2503016772725,3458.666642269058,3261.358875739327,3394.1890429276027
2021-10-03,3400.438933456739,3483.2361677375056,3357.5804964201716,3421.441900015229
2021-10-04,3415.0790298978104,3434.144532231803,3298.292880040602,3377.709192795764
2021-10-05,3388.3301262200084,3538.882933268546,3367.9911888289766,3519.6782057207975
2021-10-06,3512.736386128473,3622.551250236345,3354.4696453725,3586.8898814079257
2021-10-07,3568.7150623204766,3649.236055943474,3485.252027781096,3585.612589190283
2021-10-08,3590.950966182597,3665.019010354275,3553.4184595498414,3555.3587652394426
2021-10-09,3559.997868866768,3627.5336780726943,3546.7216399735357,3580.599894323984
2021-10-10,3575.0206237472453,3602.162918327416,3420.74858388007,3421.020129757327
2021-10-11,3419.72690431627,3616.5325659153655,3398.3506632738263,3541.641077083598
2021-10-12,3546.477836677041,3546.477836677041,3412.19956989356,3487.7995222546947
2021-10-13,3492.753542060577,3605.896390137081,3422.3456414435796,3596.1924224988134
2021-10-14,3604.9589145278396,3817.6246263626103,3591.7727892496346,3788.033293583802
2021-10-15,3790.154402608073,3887.73931063589,3735.9055379482584,3866.0535172946775
2021-10-16,3866.568137640881,3953.6650015179534,3806.6904802525437,3833.3161640111434
2021-10-17,3829.406199953042,3910.5496314573074,3682.252250117297,3856.261908753584
2021-10-18,3847.730052178523,3886.5729089200645,3698.2411516533866,3744.626615979249
2021-10-19,3747.1629046506246,3883.9286408991425,3737.0888081574053,3875.59603723061
2021-10-20,3877.731010929058,4164.862641130698,3834.5301098071386,4160.578998725356
2021-10-21,4161.713580745146,4348.551580147032,4047.1774953276667,4069.430807528938
2021-10-22,4054.3226805850322,4160.152470738005,3914.5657858839472,3971.5537334443907
2021-10-23,3971.356462061914,4170.673487168334,3950.0881393977957,4168.869470996665
2021-10-24,4171.856105918791,4182.021896229006,3967.1204423083927,4081.629436127097
2021-10-25,4084.4256657301903,4231.699808223095,4073.640648150734,4213.815957731648
2021-10-26,4217.33792555515,4289.131262173443,4117.894820052396,4139.421366416232
2021-10-27,4132.1733503005125,4293.014590932082,3935.119111569258,3942.407605930538
2021-10-28,3932.9255934313605,4293.151100995379,3915.8394860699386,4284.692205560872
2021-10-29,4295.758763538864,4455.735396938789,4273.780435502333,4414.009381028733
2021-10-30,4422.359651441906,4422.359651441906,4252.4939206411145,4319.336675864887
2021-10-31,4329.1349338211,4390.589408167808,4180.015812930442,4291.094969332038
2021-11-01,4292.909881214486,4370.316156698962,4163.100588816894,4328.0977817112625
2021-11-02,4316.884432062834,4598.316473732183,4290.167252749463,4588.42397229063
2021-11-03,4598.411872908032,4661.036187315948,4464.676198266061,4607.2994180668975
2021-11-04,4601.790648599674,4604.4298724231385,4430.725567186553,4537.582454194552
2021-11-05,4537.423370497416,4566.700481635984,4452.291770911649,4487.278235698109
2021-11-06,4482.6479733818915,4530.996952895611,4334.973587056295,4516.127206975955
2021-11-07,4523.982160670839,4640.922036607627,4510.984411221741,4617.664952844855
2021-11-08,4619.649549375261,4819.01098378612,4619.649549375261,4819.01098378612
2021-11-09,4810.071532536293,4830.533378440882,4720.146898192765,4733.054904261794
2021-11-10,4733.362959837321,4859.503072883481,4485.093443567235,4628.705788926847
2021-11-11,4635.453797325178,4776.344492919886,4584.316912342557,4720.860496259985
2021-11-12,4724.306610078126,4805.634276624652,4516.392570864819,4669.534336919103
2021-11-13,4666.7191451080525,4698.697031949401,4585.324151323184,4649.3206768410155
2021-11-14,4648.632579269663,4688.905412244079,4516.935772447578,4627.828492704953
2021-11-15,4627.091016546189,4764.636300494176,4547.681787372549,4568.845711863071
2021-11-16,4570.478025024083,4570.478025024083,4144.334998408824,4229.623903277871
2021-11-17,4213.910749020914,4300.306878978557,4099.165600445427,4288.186729330264
2021-11-18,4289.395096839061,4341.060691982579,3962.8034137596337,3991.2838762116785
2021-11-19,4008.0872431004445,4309.761398528627,3982.9173670463138,4296.9067683177
2021-11-20,4300.233332823772,4434.166519416674,4215.204542428612,4416.613288695661
2021-11-21,4410.746492778,4417.825488715525,4258.781202301458,4258.781202301458
2021-11-22,4268.658921353414,4291.282631815376,4035.093460585534,4091.835264021498
2021-11-23,4082.5552271555403,4384.865330731608,4071.657077922954,4341.07345632972
2021-11-24,4356.544347049836,4371.331947705421,4176.183371559883,4274.496102644876
2021-11-25,4278.687869353099,4550.377379326647,4249.774199667525,4519.464023606058
2021-11-26,4531.652188594716,4544.19418426112,3933.5064907621377,4042.7081269071364
2021-11-27,4030.909010759338,4181.84180500312,4030.909010759338,4073.99670218609
2021-11-28,4096.912087999504,4296.864380011197,3995.281552334786,4296.864380011197
2021-11-29,4294.453696226046,4458.306421509435,4288.870364110223,4444.010569907129
2021-11-30,4445.105007840686,4735.379577275147,4358.074277785007,4627.363722969034
2021-12-01,4635.113679174935,4777.826422082914,4535.751241650274,4583.72649603522
2021-12-02,4582.75271512882,4627.591618706649,4451.154115476111,4509.014490460107
2021-12-03,4511.302487650801,4647.289265974768,4110.970126070666,4242.726324488242
2021-12-04,4220.7059283582,4235.984699551156,3632.5642095939766,4089.908482876539
2021-12-05,4119.587349955657,4241.05704877519,4048.4227459217072,4182.6706464178005
2021-12-06,4198.32287254029,4363.375666451319,3934.724213886336,4347.756668545409
2021-12-07,4358.737544663119,4422.319082453908,4266.990840982659,4302.70424593682
2021-12-08,4315.061543208152,4453.112302138106,4240.257519532127,4438.092781761304
2021-12-09,4439.357704032381,4475.966927333954,4083.29882969842,4149.774360966292
2021-12-10,4119.81579811935,4218.155126018658,3909.808636819436,3909.808636819436
2021-12-11,3908.4961885008524,4089.4222784786302,3846.054477279807,4086.544292281354
2021-12-12,4090.4330518791357,4170.446118358808,3998.263275182731,4136.476170015371
2021-12-13,4130.689896777351,4145.955311579591,3694.128719249217,3787.3528032078007
2021-12-14,3783.25987366891,3865.152067884082,3705.793675835718,3864.1326433332956
2021-12-15,3860.8660791074963,4086.3728955737797,3666.4267836495596,4012.9253358059364
2021-12-16,4020.414921898121,4109.04346798084,3961.7859241619817,3964.4910383510587
2021-12-17,3959.0125133183947,3991.8673752459185,3718.9541411625455,3888.5994141017172
2021-12-18,3879.4866765734732,3991.0768507465405,3781.392405574289,3968.1996484660176
2021-12-19,3960.8600159608195,4018.65849635624,3894.731200911122,3925.3465279022257
2021-12-20,3922.5926443658986,3978.591764426699,3767.229556122987,3928.268255087931
2021-12-21,3933.8445317309197,4058.570393256522,3919.316873790518,4022.52059101334
2021-12-22,4020.26003953055,4070.666879758732,3947.6901560877577,3983.054830116626
2021-12-23,3981.961587154014,4142.163049801387,3899.6322390248124,4107.776240015463
2021-12-24,4111.344979246337,4134.106319224636,4033.065554001298,4050.1474682579633
2021-12-25,4049.781946746478,4135.384448339388,4028.990197060936,4108.359166012545
2021-12-26,4094.151678350557,4105.024156544531,4013.0263043599616,4073.4107258684285
2021-12-27,4064.746410679835,4124.425677258613,4033.49246870525,4033.6721747380434
2021-12-28,4037.5380429311963,4037.5380429311963,3769.2799307939918,3802.9818248868773
2021-12-29,3797.4362909587726,3827.8128402409025,3624.8833527010306,3624.8833527010306
2021-12-30,3632.219817177908,3766.9566935123926,3602.7862252407626,3714.6421312788875
2021-12-31,3726.491513299902,3807.2889197072745,3639.6010320291357,3683.857866942433
2022-01-01,3685.0495721039624,3769.841789855576,3685.0495721039624,3766.5384772769426
2022-01-02,3769.017890169012,3835.8680420183505,3728.0159579376823,3829.671468463138
2022-01-03,3827.417606837132,3835.42811123925,3699.676623053124,3761.215209230726
2022-01-04,3765.5212221195075,3875.8854204788786,3723.5768682141934,3795.7997896090287
2022-01-05,3792.7866018697537,3841.1085154140533,3476.7300762297145,3552.291523886713
2022-01-06,3542.269339200511,3547.2838932867676,3337.1213922751704,3418.040289056771
2022-01-07,3419.570256740271,3419.570256740271,3117.5502759384217,3193.607954904271
2022-01-08,3198.3132408493643,3237.191846691655,3022.1211768046646,3093.079963933216
2022-01-09,3090.866166390361,3206.7907910497634,3077.633586068266,3157.9016901896516
2022-01-10,3156.216200533513,3176.89960330647,2949.43617094384,3082.9292103310804
2022-01-11,3082.2368375932383,3247.51198634657,3062.010056027482,3236.814592339972
2022-01-12,3240.191047543025,3396.178917442546,3217.24680762955,3373.8406024287706
2022-01-13,3373.577777776385,3395.6787274447524,3250.7216893485615,3254.057226377037
2022-01-14,3248.7786009840916,3329.204342364477,3204.936541294185,3311.312007661001
2022-01-15,3311.6328517958896,3363.3278489791974,3279.487232649139,3330.381865142558
2022-01-16,3328.7884021513014,3375.5992048493877,3292.8939571015417,3351.623584719359
2022-01-17,3351.489726162597,3355.7327371444535,3157.5260055275216,3211.1866156134556
2022-01-18,3212.601690919642,3235.019883331351,3097.5134910220972,3164.2690738637125
2022-01-19,3165.189013637576,3170.883519566062,3055.2123779375215,3095.1538340976836
2022-01-20,3093.2896153289917,3265.336814010956,3005.9909318646623,3005.9909318646623
2022-01-21,3006.212053308512,3027.234815517218,2521.7756038233865,2552.5967615423615
2022-01-22,2571.1347859080693,2612.1550696704135,2331.7454171831077,2404.481618186442
2022-01-23,2409.8505025538657,2542.144737658313,2388.0744019523745,2534.7873680296416
2022-01-24,2536.243135618116,2536.243135618116,2172.301152515667,2440.4137795574125
2022-01-25,2437.79693353985,2498.507013308766,2359.6106000657037,2455.4161183773717
2022-01-26,2456.223022653106,2693.017333955252,2419.2676621394435,2467.88382271776
2022-01-27,2461.4194548031296,2509.5243091693487,2329.0999282302078,2424.2170388475142
2022-01-28,2422.4705333959764,2548.396076869031,2368.859119802447,2547.4087348817698
2022-01-29,2543.5432707245495,2627.563858900373,2526.9896439376766,2596.9601558184554
