t,open,high,low,close
2016-12-27,901.2394255549538,937.1522592541381,895.6102173065716,927.8784235549241
2016-12-28,929.2456730663207,980.6531650769557,929.1029235348262,978.6706323804319
2016-12-29,978.0127487386123,987.215777263627,950.6363062935395,970.5916246961866
2016-12-30,967.8136400718006,968.575319869776,931.4451047347062,960.9125488129987
2016-12-31,960.7863261013563,970.3818227762677,947.8480305632347,967.7422560147834
2017-01-01,968.2105082807691,1002.0202181645429,962.932372475685,995.9339491996291
2017-01-02,995.5950123224017,1033.0265464986644,993.2977913130468,1014.3551444208006
2017-01-03,1012.0414306677403,1035.5398378162315,1009.33531980046,1024.4356274214406
2017-01-04,1022.8204666855152,1138.3190769805976,1022.8204666855152,1120.5665806362429
2017-01-05,1122.5384449948128,1168.4859165216617,892.9091002299871,1002.9225429218841
2017-01-06,1004.7368525810716,1029.2355417428948,881.0295718233599,893.5322212419582
2017-01-07,894.5774861138161,906.3353837713242,814.7366394351999,906.0237000544815
2017-01-08,906.9979620922343,949.25139337221,889.0861363722255,920.0144439293053
2017-01-09,921.0360555538458,921.0360555538458,883.591131109976,901.6846047662914
2017-01-10,900.5790416087026,914.3913495359296,895.2163300543218,905.3372890525112
2017-01-11,906.5421154831886,921.98568220856,762.0617330985897,788.6627243239802
2017-01-12,781.1914576305592,836.0107585615884,753.0085954310189,810.6206346707453
2017-01-13,810.7780136842733,830.9163236456154,780.3924474573383,826.8820727986597
2017-01-14,830.3300401243644,844.197377654189,816.027508957614,824.4725280214013
2017-01-15,824.9585285520728,831.2995175812077,811.8793333182418,828.2438456915527
2017-01-16,829.8028123704331,838.9690631170866,821.7123645251729,832.2975703857504
2017-01-17,832.4803542363676,907.6900402225685,829.9835153098163,905.9891266982038
2017-01-18,907.4290953797299,914.9232782599914,854.3136407368789,887.4321969838854
2017-01-19,888.7768070060599,909.2063697544869,883.0562744611143,902.51327038944
2017-01-20,901.804820189324,903.6460963896379,884.2421382212915,895.0778348690013
2017-01-21,895.299166628957,928.124003844235,894.1833777083702,923.9705284416652
2017-01-22,924.6013681163679,945.031586846509,896.3468231019604,926.2267163651608
2017-01-23,926.9725780138231,928.7253351025756,916.0561294841094,918.1218197310366
2017-01-24,904.1793427660181,922.5634241416689,884.3935260284518,886.5455413735126
2017-01-25,886.6979563033974,903.2773768035495,886.5766457962479,897.3617133683149
2017-01-26,894.1051865317962,920.2232271220182,894.1051865317962,916.8285986586582
2017-01-27,916.6834584862074,923.345309331354,910.1180300255588,921.5422094299513
2017-01-28,921.4866364740881,925.1769262764926,916.1325788487933,924.7673237596504
2017-01-29,923.3982241298909,926.4736966282862,913.8665924125577,915.1648754787748
2017-01-30,913.9726881458355,923.4345539345064,912.1497725881475,922.0738109942619
2017-01-31,922.4268882235534,970.0291851343451,921.2051162523372,968.8802576054234
2017-02-01,968.4102767527154,990.19947075915,962.6834057491011,987.7523632206257
2017-02-02,991.0308670167299,1009.943429448851,978.0317220132158,1008.04242305061
2017-02-03,1008.6902321858481,1022.1076126770574,993.8563321508724,1017.4797248413867
2017-02-04,1017.9975301710645,1040.2003548397472,1003.2605804383454,1034.9539111460294
2017-02-05,1035.2232440458824,1035.7359130025218,1004.7996440183861,1015.6507467246023
2017-02-06,1014.0470104041142,1030.9984598413935,1012.8780886071099,1023.1524015508714
2017-02-07,1022.8489182620384,1056.522778872464,1022.1267200716906,1053.850386120103
2017-02-08,1052.8944023068168,1069.448927951436,1027.291846808695,1053.705061673372
2017-02-09,1054.6558676876582,1075.0445697474245,947.0168862933381,988.412932065044
2017-02-10,991.3277802579635,1007.6270103704871,956.6448709481601,999.5649259922793
2017-02-11,998.0535182569195,1021.1035497146116,995.998053729981,1017.4108314000738
2017-02-12,1013.5559389512076,1017.4395720584404,996.791256239225,1007.6745400361308
2017-02-13,1005.6044637719936,1019.1293488938365,982.9971599801277,1002.2742943586869
2017-02-14,1000.9573928681573,1018.2667987616367,990.3172944988903,1013.0606096747724
2017-02-15,1012.8271390890886,1015.0103751916861,1004.9099767394684,1013.7192202029706
2017-02-16,1013.6380893238918,1040.7643284139172,1013.4913474824276,1035.5864430165802
2017-02-17,1035.8975115104715,1063.2953617529715,1035.2319709351073,1054.5323358232317
2017-02-18,1057.0757223369296,1071.8608505899194,1053.3228294199698,1061.9505209874096
2017-02-19,1060.836708737162,1065.3437473090385,1047.651375292212,1057.2512244091406
2017-02-20,1057.3389685050083,1089.817140419887,1047.2200315789753,1086.269644280841
2017-02-21,1085.7187214860583,1129.9021883993305,1080.5842891191041,1126.8589354029832
2017-02-22,1128.5468511318195,1140.9183708415846,1106.3224485444714,1129.850403173692
2017-02-23,1129.7513200553767,1193.774861743443,1127.6266837532924,1176.852176320272
2017-02-24,1187.7699106851044,1217.5818299900898,1130.1649697483276,1185.0389520725385
2017-02-25,1184.5531743934475,1188.4218301569163,1126.3642950002063,1155.3930852455971
2017-02-26,1157.4492642304258,1184.3555354974392,1134.4544450562614,1183.806290863436
2017-02-27,1183.7628430918016,1197.3324788918162,1175.0849984394638,1194.828374751376
2017-02-28,1196.371654706409,1211.021720710741,1182.0503596451515,1195.8369020168036
2017-03-01,1195.3210323209769,1230.0355299840498,1191.0451433678227,1228.561442118559
2017-03-02,1231.9720156488706,1285.7373574334117,1218.68433472983,1265.8578469159381
2017-03-03,1263.5227642947964,1294.4602010148033,1258.5693177470064,1291.5770036360645
2017-03-04,1290.8314725486887,1292.1313615848362,1240.4142101406737,1267.3528520011428
2017-03-05,1269.9359985051656,1278.2807619460286,1246.5615744967222,1277.5105061242275
2017-03-06,1276.885293083113,1286.4426876614486,1262.3314813075099,1283.6842084600808
2017-03-07,1283.0764093076548,1287.4959912918175,1190.0890802817692,1236.2938477594744
2017-03-08,1235.37790057819,1245.7415202479383,1147.673066572072,1150.0236036838078
2017-03-09,1150.139106716119,1211.277670334967,1135.471311572454,1195.1541699691657
2017-03-10,1195.488988442898,1299.8294975277036,1015.4723234335361,1112.0866738418888
2017-03-11,1111.2916341844161,1209.0916313361436,1111.2916341844161,1185.3058442200527
2017-03-12,1187.7230975324499,1241.8259772188624,1177.2551251713433,1235.7711375341892
2017-03-13,1234.2946768151264,1247.6311565247204,1217.3352491428634,1244.5663616591323
2017-03-14,1244.760714116571,1260.0857207551135,1228.9161138997074,1247.7630042828844
2017-03-15,1248.324840541349,1262.4921627024225,1245.730521390807,1262.42062405524
2017-03-16,1261.9375537762255,1273.6075809205436,1132.8074597293423,1176.9608841733427
2017-03-17,1173.646544818944,1173.646544818944,1068.3305111084758,1075.7232574298555
2017-03-18,1070.1916592672424,1094.5363493319207,942.9985705605875,968.1089976755732
2017-03-19,972.7924671203606,1059.1961132308495,972.7924671203606,1018.30455866016
2017-03-20,1015.1905406262337,1051.2935475647414,1011.1919517151011,1043.6578375929496
2017-03-21,1044.5367058172528,1118.4559307176266,1043.0919444298913,1113.668596508832
2017-03-22,1112.9602260690572,1112.9602260690572,992.1418784450261,1037.2465846063203
2017-03-23,1036.8732294750976,1052.844172091066,1014.7759252648914,1027.283029473309
2017-03-24,1026.795006076552,1030.0326470987054,924.2370234294592,933.169753947826
2017-03-25,924.3196922062509,970.5102900634314,895.2525144103968,961.3879462046255
2017-03-26,963.2207202374514,1002.4982138027742,946.3973239761856,969.017312400438
2017-03-27,968.3181109193783,1042.9183992652652,959.6662349510258,1041.3102894200542
2017-03-28,1039.6753850932262,1066.6087552838005,1017.0019875555774,1045.4750146764602
2017-03-29,1043.7198450513029,1056.2039123729692,1009.7590738218572,1040.4428183683583
2017-03-30,1041.343198389453,1051.2736843811642,1024.2316153536508,1037.7534053277454
2017-03-31,1041.0344341352484,1088.6862699825315,1038.487723529281,1082.7250423311148
2017-04-01,1081.9840223346264,1107.665909497306,1068.107570580316,1090.4005316487487
2017-04-02,1087.6524096749463,1111.1965599577966,1071.2871573605257,1099.0261334054558
2017-04-03,1092.3468994726675,1165.6974989466755,1092.3468994726675,1151.1597494764221
2017-04-04,1153.928140548544,1162.8700410490935,1125.3920679118662,1143.029203242978
2017-04-05,1143.7541428341078,1144.686133319014,1114.3334676480808,1133.0626233945623
2017-04-06,1134.4737924013168,1201.1474579418716,1134.4737924013168,1193.153771532398
2017-04-07,1187.7558304702857,1199.916729860755,1176.2789410593682,1193.3132640711735
2017-04-08,1193.6270699906534,1196.817694653181,1172.491306868464,1183.8935053048067
2017-04-09,1184.3371810048043,1218.1295876631668,1175.8668316216438,1209.336901236837
2017-04-10,1209.1379172001823,1218.6681061289014,1199.220995511253,1209.8499838383714
2017-04-11,1209.9242796728745,1229.6769266583658,1200.697725563162,1221.5398742759503
2017-04-12,1223.596933088786,1226.2749175678564,1211.0761682134362,1214.4567978728028
2017-04-13,1214.4478949510758,1218.8674303457756,1153.2685007973546,1174.836850815525
2017-04-14,1175.708763807222,1194.863405637318,1153.6218150806662,1172.6691908069777
2017-04-15,1172.4560223525873,1190.6615954773702,1123.2158775854082,1177.7152670936362
2017-04-16,1175.2773310614944,1188.9598116453167,1154.9946980746274,1164.9733826018726
2017-04-17,1171.8927871768367,1194.1432910915833,1166.111157394405,1189.5375772549985
2017-04-18,1189.1009713780543,1208.4926590556217,1185.719789133754,1201.7158482752238
2017-04-19,1201.3630566176244,1212.2184538955182,1191.8306725257034,1210.4839232125657
2017-04-20,1214.3175242584634,1240.9523680832906,1208.6172600882753,1235.6649373071261
2017-04-21,1236.503372194988,1255.2361817713486,1236.503372194988,1249.0561225723527
2017-04-22,1248.8073356830787,1251.3403308730365,1209.6356860431006,1241.8951760429159
2017-04-23,1239.7136135846401,1253.4582663227868,1230.1710946874282,1250.3472418374583
2017-04-24,1250.555803442808,1259.5334743358048,1237.20752411972,1256.5417001686506
2017-04-25,1256.481860997969,1284.1759203757895,1255.7373524511618,1278.6417664638177
2017-04-26,1278.7093914280565,1319.2680116822696,1275.099915668021,1294.6780496550286
2017-04-27,1296.1694456761911,1356.191033226134,1291.9198558292137,1346.6851056143641
2017-04-28,1348.6047004084267,1372.3493630491946,1300.8776367271598,1350.4576499293476
2017-04-29,1350.6278406535412,1366.820130832893,1327.2921192671479,1354.4069470017698
2017-04-30,1358.331032697307,1387.6839701971003,1324.6791118734889,1383.0539029623956
2017-05-01,1378.4161623318278,1461.2291183875918,1361.6617427583672,1425.2481458294692
2017-05-02,1422.2165078497117,1486.717081161271,1403.9162005762141,1465.5810426561522
2017-05-03,1460.8623558507238,1526.4207056110508,1447.0502524009062,1526.4207056110508
2017-05-04,1516.4884478409053,1649.2311242446478,1471.373993968837,1554.006848920395
2017-05-05,1555.3538314552945,1618.1472687537275,1518.2582041145406,1526.2278035910022
2017-05-06,1542.4728324956584,1587.2701171865506,1522.4185878110375,1584.9514134546134
2017-05-07,1583.2597223303067,1608.9070040807883,1538.5209096631158,1597.2058531775517
2017-05-08,1592.1295882773832,1701.8770462876066,1579.10566976566,1701.8770462876066
2017-05-09,1703.9207874546573,1777.4103235376,1659.7583153932392,1719.596103326025
2017-05-10,1717.39958682006,1796.9842207726106,1686.9845492838638,1791.2692326528577
2017-05-11,1793.6761928126725,1883.9623374258306,1755.3104616100907,1834.8367578988764
2017-05-12,1835.2065775733045,1836.6272877653014,1663.741203260312,1694.4671103687208
2017-05-13,1688.7122804963315,1787.7256658652173,1613.3099762833867,1787.7256658652173
2017-05-14,1785.5009578492852,1822.070450658413,1766.5101257136744,1796.7730922386913
2017-05-15,1796.8916948750498,1801.92542464388,1700.5894266623623,1724.769487350055
2017-05-16,1721.3180526990534,1768.2527666955145,1659.3218698443366,1738.6013027843976
2017-05-17,1754.5928456102702,1836.0756883186011,1691.866823153061,1803.9774846922924
2017-05-18,1807.1349839449497,1893.3474894673586,1779.1447259550496,1891.2189190792064
2017-05-19,1888.4038022105483,1975.1257596487249,1887.6228954935887,1966.1600061196114
2017-05-20,1970.9701714537412,2052.975727529383,1943.363956774297,2052.975727529383
2017-05-21,2039.1579501308934,2091.954659886319,1994.4681207533085,2052.5502115695963
2017-05-22,2049.794254672951,2269.7438686808346,2010.2741957128687,2114.3483953568734
2017-05-23,2106.9739635541155,2270.61738300623,2105.796416300229,2268.056017841441
2017-05-24,2273.8409534919383,2475.6730304919556,2273.8409534919383,2431.179175212533
2017-05-25,2429.178641295211,2776.8098897369737,2275.992160374745,2331.3462280804974
2017-05-26,2342.9461501806645,2635.855887097431,2068.3364772678856,2272.1649053409087
2017-05-27,2269.229271129868,2343.9210308317456,1894.6917061236109,2078.632375146129
2017-05-28,2086.346021292058,2325.023183311546,2086.346021292058,2225.4645712728297
2017-05-29,2228.1875372022855,2351.3030199721043,2141.3642203934987,2286.2068610012675
2017-05-30,2281.7415064513316,2329.9727211338613,2127.10919184414,2185.1005053471913
2017-05-31,2195.264578209779,2335.8239155638744,2175.6157891224093,2298.2209745872156
2017-06-01,2304.018091062967,2465.9396065585784,2304.018091062967,2417.941273911206
2017-06-02,2415.5890960602783,2483.5560184152396,2387.823380674922,2479.5616565385294
2017-06-03,2482.0727144023276,2594.0533869667966,2450.958398803231,2543.8723274892395
2017-06-04,2545.7588822542857,2562.0054087835265,2474.891190823877,2521.845867583053
2017-06-05,2525.755417327364,2695.0334189788464,2524.0072464112272,2695.0334189788464
2017-06-06,2696.10285040881,2932.5821426820485,2696.10285040881,2873.7969374932436
2017-06-07,2880.1403679006303,2884.869287399578,2628.1707942460916,2701.4140898844944
2017-06-08,2686.766241982738,2805.2231796109395,2632.9114233543887,2803.297016793037
2017-06-09,2801.734313704615,2859.339989973545,2794.3939609877516,2810.2941602110886
2017-06-10,2815.7116366862456,2926.294983495495,2805.2066911080933,2919.9279707867463
2017-06-11,2919.691768329122,2995.0725473816447,2879.808505444412,2991.4426584000157
2017-06-12,2980.5009442435335,2997.432838861595,2501.9286419386744,2656.1781794939084
2017-06-13,2661.8286908747855,2786.943765291323,2655.5616860599926,2707.2075876857843
2017-06-14,2705.8009052169546,2815.017385299792,2344.577822861521,2443.774072635811
2017-06-15,2433.6342346521847,2511.6656672815893,2096.5668127811555,2415.092620939786
2017-06-16,2404.8434294922754,2517.6515792807236,2306.455998451262,2485.221578415977
2017-06-17,2467.84907970138,2677.3138589057735,2426.809929595001,2644.3694299811514
2017-06-18,2635.087004799845,2665.4063458232936,2461.820768826104,2512.428822086344
2017-06-19,2519.222573850259,2595.047554549299,2487.6652501417584,2595.047554549299
